Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-09-17 00:00:00-04:00,241.388869098597,241.42501017100497,239.91643053303346,240.15130615234375,2515300,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,240.37715174535063,242.0212260283899,240.36810958490196,241.4611358642578,1823600,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,241.50626801747853,242.1205283116921,241.39787238527103,241.7321014404297,2077500,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,242.89737123376634,243.99039710919,242.80703236535192,243.67422485351562,3349700,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,244.39694666272436,244.50536987463158,243.3310194032266,243.50265502929688,1352500,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,242.93351113211068,243.0599910751487,242.11147420502897,242.6896209716797,2070900,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,243.08710987708295,243.15034985377778,242.22893181496005,242.3915252685547,2360400,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,242.57030739332825,243.67735536212194,241.3271526439702,241.6810302734375,2568400,1.207,0.0,0.0
2018-09-27 00:00:00-04:00,242.1710420684403,243.4051138001548,241.91696684766836,242.35250854492188,3077500,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,241.82618898569643,242.86971109205152,241.76266326555796,242.32525634765625,1774300,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,243.60473177485974,244.2580719738827,242.63381833791053,243.2236328125,1968800,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,243.16013727590433,243.79533921485694,242.77901057410796,243.19644165039062,3034100,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,244.11287321394883,244.52122120787493,242.93324430812604,243.40509033203125,2505800,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,242.7970812712419,242.8787453126771,239.89334167924014,241.4087371826172,5004400,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,241.54495968699104,242.07124854807526,238.66844006346435,240.0477294921875,2564700,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,239.34897471354319,240.32899895395747,238.0876815776814,239.9841766357422,3219600,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,239.64842256546018,240.87343894442404,239.1493274595971,239.67564392089844,2078000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,239.21284048086667,239.21284048086667,231.72666351963176,231.9353790283203,5803900,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,231.21853094923185,232.5615157980458,225.44736807473137,227.05349731445312,9037000,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,230.8374117932613,231.06426565185157,227.12608598977926,230.1205596923828,7116700,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,229.74851617899753,230.9916708940781,228.70498012122022,228.8592529296875,3306200,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,230.61057325200824,234.20394470301923,230.2113082190002,233.73207092285156,3308500,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,233.88633227218025,234.421704064705,231.4544655119289,233.81375122070312,2845800,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,232.97894995868023,233.52340484462326,229.29484492251285,230.5289306640625,3046800,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,231.09153148517785,232.86098915353566,229.71225588258415,230.3474578857422,2684200,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,230.9826305294281,231.2639271339586,228.8229770942909,229.3946533203125,2102000,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,225.946474489804,229.19502385684757,223.98645355671692,228.015380859375,5206500,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,227.93368370401362,228.2603538121214,220.72880298623605,221.20973205566406,4065700,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,222.9610582938676,226.66330117824654,222.0173384636839,225.17514038085938,4443800,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,221.71792257829543,224.11349918897596,218.72344835342898,221.19161987304688,5278700,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,224.1588392029526,225.35663425213053,216.68173085376046,220.04824829101562,5126200,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,219.87585085292577,223.56903863884799,219.41307392563968,223.41477966308594,3619100,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,225.69239326378766,227.83389448299042,225.28405904172382,225.7559051513672,4073400,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,226.51813652534534,228.251289613686,225.45646204798445,228.09703063964844,2870700,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,229.06798006816678,229.4853834608316,224.81219898997944,226.6814727783203,3184500,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,227.14427880951246,228.4781669982684,226.30037510463805,227.9700164794922,1912100,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,227.9246061311979,229.55795671074193,227.87016341955658,229.41278076171875,2255200,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,231.45446664362447,234.40356687098136,231.0733399681708,234.2583770751953,3090800,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,233.6504000737105,234.51245584545416,232.88817440338465,233.85911560058594,2466900,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,232.7520681593516,232.87911961742736,230.31111832858744,231.699462890625,3078700,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,231.10965891364367,231.3546649787248,226.8085044031679,227.22592163085938,2710200,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,227.72498166959838,229.58517221824215,226.2005165521703,226.84478759765625,3097000,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,228.63238663914169,228.97719507033548,223.82308232643692,225.2930908203125,3619900,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,224.14978008822368,228.11518138189288,222.70697892407028,227.62518310546875,3911900,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,226.64516167087754,229.09518062582654,226.18237092816804,228.20591735839844,2342800,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,227.70683658804302,227.9518426378923,223.5418029709105,224.4219970703125,2973700,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,221.26420135099798,222.60718631572382,219.44030110512253,220.29327392578125,5000900,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,221.62715680364352,222.716052585786,220.9738165651458,221.02825927734375,2425500,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,219.41305768780265,220.81955439880068,219.3495319604515,219.60360717773438,830900,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,221.61807567974628,223.07901513579645,221.27326721752817,223.042724609375,2498500,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,222.07181511588487,223.76869169713154,221.51829104802448,223.74147033691406,2849700,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,224.78496889599626,228.96815490722656,223.9047747528089,228.96815490722656,3723300,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,228.25131654013836,229.80300332613854,227.1805727660125,228.49632263183594,3279400,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,228.34203180637283,230.42909018847854,228.07888740831854,230.0116729736328,2992800,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,233.7956181483354,233.87728222730556,231.4454151242191,232.85189819335938,3943500,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,232.16224750594353,232.5433464858533,225.09347342450835,225.62884521484375,3837400,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,221.79048869363476,225.12070182469168,218.80509787374857,225.05718994140625,7712700,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,224.70335231281052,226.16429213124192,219.02292121758623,219.8305206298828,3928400,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,219.59454664537208,221.06455529548163,215.6200624034476,220.0936279296875,5983700,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,223.17881469222152,223.3330736485778,218.85952237606554,220.15711975097656,4543200,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,223.04274923107937,224.27683495655793,221.273291643902,221.37310791015625,4117000,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,222.18978526527198,223.00645377013788,220.2297642383179,221.30052185058594,2610800,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,219.27697124218327,220.166248487347,216.66362376477633,217.21714782714844,5088500,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,216.27653705330547,217.334841185567,211.368206515181,212.78231811523438,6127200,1.289,0.0,0.0
2018-12-18 00:00:00-05:00,214.39712631592656,215.01750280785583,211.18572716428653,212.7001953125,4691400,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,212.76406714737112,216.22178492449984,207.81011774751042,209.30633544921875,8215600,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,208.33016451340094,209.74426218483504,203.94185387283687,205.8668670654297,12141900,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,206.86131647673133,209.3428504791195,201.23225273427002,201.77052307128906,11811600,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,200.47500276677343,201.44206842700646,196.2144317626953,196.2144317626953,8493500,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,197.86569544489592,206.27736047839198,195.99542031409538,206.1405029296875,11598000,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,203.41268029139422,208.1202827303325,200.3472573036319,208.05642700195312,9578400,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,209.21505237906865,210.81162629311765,206.66053133238634,207.79180908203125,7436100,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,209.20596057029934,209.80810047515118,207.50902969727662,209.66212463378906,6683900,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,206.35035804999836,210.61094242579085,206.20439613745947,209.8263397216797,4891300,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,208.10207519035595,208.394012985527,204.33415513922915,204.81768798828125,3329600,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,207.5911497988983,212.22577866505563,207.23534236237361,211.57803344726562,5100100,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,211.92469946990937,214.60694645361107,211.03975397328844,213.16546630859375,3706000,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,215.35504203943154,215.72909988627904,212.96473304825366,215.23643493652344,3546600,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,215.95717820114322,217.07933780143375,214.8167681420208,216.23086547851562,4565000,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,214.99014778754932,217.28921888873347,214.26029632014746,217.13412475585938,2813500,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,216.0849524416665,217.13412436493607,215.52843165010867,217.0337677001953,2551000,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,215.40070937666377,216.5776067156766,215.02665144620076,215.838623046875,2653400,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,216.19439256628658,218.5846877512009,216.19439256628658,218.36573791503906,5103700,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,218.703313090139,219.6612604662646,218.52085023778733,218.8492889404297,4066700,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,218.0464461454778,221.2852141339355,218.00082694994552,220.48236083984375,3059000,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,222.20666649399357,223.85797840025447,221.47680110929156,223.4474334716797,4943300,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,222.05155997160338,222.22490455691286,218.93139919910357,220.47323608398438,5786300,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,221.40380756872952,222.00594753992831,218.5755984160796,220.8016815185547,3076400,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,220.69220640241457,221.5315606744673,219.78901031041897,221.02064514160156,2197100,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,222.7084141280944,223.6207422325197,222.30698753478376,222.90000915527344,3677500,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,220.86556244074544,221.2305021259756,219.53357087247574,221.17575073242188,2407800,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,221.28518418941704,221.8052039692486,220.11740533113974,220.90200805664062,2436900,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,222.29785245113,225.14431146690916,221.58623769718523,224.39620971679688,6028400,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,224.30502509081603,226.7409398585332,224.1407987661593,226.2665252685547,5308100,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,226.54020555945047,227.4342832677461,225.76473496792678,226.45809936523438,3718500,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,226.53110009064616,228.10030574467072,225.88334092839375,228.07293701171875,2541700,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,228.4834618924481,229.29543338121462,228.00904736117315,229.08560180664062,3613300,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,228.76630840545192,229.1951037961052,228.03644302214693,228.80279541015625,2052200,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,227.20618632425192,227.69885129928363,224.99835396920523,226.55844116210938,3907800,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,225.35418513117372,226.90515421804594,224.61520151174741,226.85040283203125,2512600,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,227.42518879071355,227.63502039378147,226.45812305715538,226.96902465820312,2986600,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,228.42869504354155,230.23510063269882,228.3921941268195,229.9066619873047,5980500,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,230.65480326104554,231.42115554505483,230.2624949283359,230.6000518798828,3569100,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,229.58738906229965,231.1474764306199,228.83928716712836,230.08917236328125,3247800,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,231.75873349175978,232.6436929669237,231.55802017238094,232.6254425048828,2806600,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,231.86819481506186,233.63811366152422,231.86819481506186,233.02685546875,2509300,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,233.01775253236153,233.90271201382689,232.54333796308578,233.56515502929688,2156300,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,232.94472630315983,233.22754577569893,231.7678153045675,232.71664428710938,2020000,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,233.2731919857966,234.29499508134276,233.0542282134554,234.11251831054688,2119400,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,235.46281048509528,235.937211183758,234.3589010243712,234.45924377441406,2941300,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,234.05782184823858,235.05228422861873,233.93011035994684,234.28590393066406,4629600,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,233.6107170015396,234.48654412906598,232.73488987401322,234.16725158691406,2136400,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,233.93920874332113,234.35887191855917,233.41917498845507,233.61988830566406,2207000,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,235.2073188799997,235.57224457276328,233.8570631905241,235.22555541992188,2867000,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,236.17439757587246,236.38424308580608,232.17840951099834,234.32237243652344,3384200,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,234.45920650664434,234.6234467365044,233.5195235302259,234.04867553710938,2475900,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,234.12163465891982,234.12163465891982,232.27874190359123,232.55242919921875,2514900,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,232.16926007752872,232.27874892010925,229.86107100786487,230.6821746826172,6441200,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,228.88491225799538,230.31726034930492,228.3922472148775,230.21690368652344,4522300,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,230.85550012363046,233.66547238870953,230.83726358446418,233.57423400878906,1884200,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,234.03039160497525,234.88798223687027,233.89354795989493,234.40444946289062,2271900,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,235.23470050701485,236.8312748621735,235.09785684498212,236.0010528564453,1974300,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,236.00103624515143,236.4024628535572,235.41716071422636,235.91893005371094,1557500,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,236.31123346978413,237.72535884389475,236.17438981217248,237.0684814453125,3151200,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,237.20528589077497,238.10848172375188,236.99544042242889,237.91690063476562,1830000,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,238.8565908988695,239.56820562353803,237.09580454504157,237.9898681640625,4061800,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,237.69796832849906,238.8201140601217,236.14699943891563,237.1414337158203,3415200,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,236.41208011397174,240.24707231915232,236.41208011397174,239.85256958007812,2968300,1.455,0.0,0.0
2019-03-22 00:00:00-04:00,238.60482943310973,239.10023975142204,235.2102019993568,235.2927703857422,4317400,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,234.95329822200415,236.0450823701508,233.90739006315687,235.08175659179688,2893600,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,236.71486680004728,237.73323827673457,235.54051414287431,236.77906799316406,3177600,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,236.84326950846122,237.37541418085064,234.16427694738044,235.6781005859375,2714300,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,236.20106308731974,236.9075001235262,235.11843453993774,236.59556579589844,1716700,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,237.93507207984695,238.2837128235018,236.87081065139654,238.1185760498047,2831100,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,239.88004724961246,241.09110603356345,239.63234213421006,240.8617401123047,3303900,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,240.990271711328,241.1554085051193,240.20123814302818,240.9443817138672,1512600,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,242.09117183829449,242.439812567012,240.742498913335,241.39389038085938,1933900,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,241.63242094744732,242.17372119469533,240.99021312811624,241.9718780517578,1738500,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,242.5957846913393,243.182946950365,242.32052875845667,243.1370849609375,1505000,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,242.73341366444558,243.41232794307007,242.12788417319635,243.3480987548828,1720100,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,242.4123134972165,242.7059086657939,241.55907878739114,242.0544891357422,2016900,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,242.43981021613834,242.98111050066595,242.07283029427916,242.8893585205078,2990600,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,243.34808448097553,243.34808448097553,242.29300673185105,242.84349060058594,1567700,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,244.34815208115728,244.75183844352506,243.70594414013706,244.4857940673828,1903400,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,244.56828974315195,244.63251891778995,243.55907413729935,244.320556640625,1584500,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,245.14633827961512,245.18301667245655,243.9169121500984,244.4949188232422,2447700,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,245.50415184885043,245.5224910465595,243.49490374809017,243.89859008789062,1872400,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,244.44903651792328,244.5958340734089,243.2012712956811,244.35728454589844,2788900,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,243.641655118675,244.6967327617376,243.5590867464809,244.5958251953125,1126500,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,244.92614205737888,246.9720965266231,244.69677609440967,246.70602416992188,2618300,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,246.696825601592,246.99039270399103,246.09129620496975,246.2197265625,1393400,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,246.1371743197852,246.68765817085847,244.94448264143622,246.12799072265625,1237400,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,246.13710212209202,247.29311507038344,245.38477534625906,247.25640869140625,2172600,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,247.31157740329866,248.09142735198097,247.21982540955176,247.56846618652344,1892500,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,247.3115410988777,247.99963895280294,245.9812073817796,247.7244110107422,2024600,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,248.33909734507304,248.51341770885668,245.88030105423633,245.91700744628906,2669400,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,245.77022802895576,246.6142791170941,243.98116226799695,245.43077087402344,3009000,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,246.7243825430722,248.00882629001185,246.52253938292642,247.76109313964844,1969000,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,243.724263932124,247.12804694495452,243.41232958581907,246.77943420410156,3966900,0.0,0.0,0.0
